Time ( s )	Y (  )
7.0690	2.308E-4
7.0700	2.308E-4
7.0710	2.308E-4
7.0720	2.308E-4
7.0730	2.308E-4
7.0740	2.308E-4
7.0750	2.308E-4
7.0760	2.308E-4
7.0770	2.308E-4
7.0780	2.308E-4
7.0790	2.308E-4
7.0800	2.308E-4
7.0810	2.308E-4
7.0820	2.310E-4
7.0830	2.308E-4
7.0840	2.310E-4
7.0850	2.310E-4
7.0860	2.310E-4
7.0870	2.310E-4
7.0880	2.308E-4
7.0890	2.310E-4
7.0900	2.310E-4
7.0910	2.308E-4
7.0920	2.308E-4
7.0930	2.308E-4
7.0940	2.308E-4
7.0950	2.308E-4
7.0960	2.308E-4
7.0970	2.308E-4
7.0980	2.310E-4
7.0990	2.308E-4
7.1000	2.310E-4
7.1010	2.310E-4
7.1020	2.310E-4
7.1030	2.310E-4
7.1040	2.310E-4
7.1050	2.310E-4
7.1060	2.310E-4
7.1070	2.310E-4
7.1080	2.310E-4
7.1090	2.310E-4
7.1100	2.310E-4
7.1110	2.308E-4
7.1120	2.310E-4
7.1130	2.310E-4
7.1140	2.310E-4
7.1150	2.310E-4
7.1160	2.308E-4
7.1170	2.310E-4
7.1180	2.308E-4
7.1190	2.308E-4
7.1200	2.308E-4
7.1210	2.308E-4
7.1220	2.308E-4
7.1230	2.308E-4
7.1240	2.308E-4
7.1250	2.308E-4
7.1260	2.308E-4
7.1270	2.308E-4
7.1280	2.308E-4
7.1290	2.308E-4
7.1300	2.308E-4
7.1310	2.308E-4
7.1320	2.308E-4
7.1330	2.308E-4
7.1340	2.308E-4
7.1350	2.308E-4
7.1360	2.308E-4
7.1370	2.308E-4
7.1380	2.308E-4
7.1390	2.308E-4
7.1400	2.308E-4
7.1410	2.308E-4
7.1420	2.308E-4
7.1430	2.308E-4
7.1440	2.308E-4
7.1450	2.308E-4
7.1460	2.310E-4
7.1470	2.308E-4
7.1480	2.308E-4
7.1490	2.308E-4
7.1500	2.308E-4
7.1510	2.308E-4
7.1520	2.308E-4
7.1530	2.308E-4
7.1540	2.310E-4
7.1550	2.308E-4
7.1560	2.310E-4
7.1570	2.308E-4
7.1580	2.310E-4
7.1590	2.310E-4
7.1600	2.308E-4
7.1610	2.308E-4
7.1620	2.308E-4
7.1630	2.310E-4
7.1640	2.310E-4
7.1650	2.310E-4
7.1660	2.310E-4
7.1670	2.310E-4
7.1680	2.310E-4
7.1690	2.308E-4
7.1700	2.310E-4
7.1710	2.310E-4
7.1720	2.310E-4
7.1730	2.308E-4
7.1740	2.310E-4
7.1750	2.308E-4
7.1760	2.310E-4
7.1770	2.310E-4
7.1780	2.308E-4
7.1790	2.310E-4
7.1800	2.310E-4
7.1810	2.310E-4
7.1820	2.310E-4
7.1830	2.310E-4
7.1840	2.310E-4
7.1850	2.310E-4
7.1860	2.310E-4
7.1870	2.310E-4
7.1880	2.310E-4
7.1890	2.310E-4
7.1900	2.310E-4
7.1910	2.310E-4
7.1920	2.310E-4
7.1930	2.308E-4
7.1940	2.310E-4
7.1950	2.308E-4
7.1960	2.310E-4
7.1970	2.310E-4
7.1980	2.308E-4
7.1990	2.308E-4
7.2000	2.308E-4
7.2010	2.310E-4
7.2020	2.310E-4
7.2030	2.310E-4
7.2040	2.310E-4
7.2050	2.308E-4
7.2060	2.308E-4
7.2070	2.310E-4
7.2080	2.308E-4
7.2090	2.308E-4
7.2100	2.308E-4
7.2110	2.308E-4
7.2120	2.308E-4
7.2130	2.308E-4
7.2140	2.308E-4
7.2150	2.308E-4
7.2160	2.310E-4
7.2170	2.310E-4
7.2180	2.310E-4
7.2190	2.310E-4
7.2200	2.310E-4
7.2210	2.308E-4
7.2220	2.308E-4
7.2230	2.310E-4
7.2240	2.308E-4
7.2250	2.308E-4
7.2260	2.308E-4
7.2270	2.310E-4
7.2280	2.310E-4
7.2290	2.310E-4
7.2300	2.310E-4
7.2310	2.310E-4
7.2320	2.308E-4
7.2330	2.308E-4
7.2340	2.310E-4
7.2350	2.308E-4
7.2360	2.310E-4
7.2370	2.310E-4
7.2380	2.310E-4
7.2390	2.310E-4
7.2400	2.310E-4
7.2410	2.310E-4
7.2420	2.310E-4
7.2430	2.310E-4
7.2440	2.310E-4
7.2450	2.310E-4
7.2460	2.310E-4
7.2470	2.310E-4
7.2480	2.310E-4
7.2490	2.308E-4
7.2500	2.310E-4
7.2510	2.310E-4
7.2520	2.310E-4
7.2530	2.310E-4
7.2540	2.310E-4
7.2550	2.310E-4
7.2560	2.310E-4
7.2570	2.310E-4
7.2580	2.310E-4
7.2590	2.308E-4
7.2600	2.308E-4
7.2610	2.308E-4
7.2620	2.310E-4
7.2630	2.310E-4
7.2640	2.310E-4
7.2650	2.310E-4
7.2660	2.308E-4
7.2670	2.308E-4
7.2680	2.308E-4
7.2690	2.308E-4
7.2700	2.308E-4
7.2710	2.308E-4
7.2720	2.308E-4
7.2730	2.308E-4
7.2740	2.308E-4
7.2750	2.308E-4
7.2760	2.310E-4
7.2770	2.308E-4
7.2780	2.308E-4
7.2790	2.308E-4
7.2800	2.308E-4
7.2810	2.308E-4
7.2820	2.308E-4
7.2830	2.308E-4
7.2840	2.308E-4
7.2850	2.308E-4
7.2860	2.308E-4
7.2870	2.308E-4
7.2880	2.308E-4
7.2890	2.308E-4
7.2900	2.310E-4
7.2910	2.308E-4
7.2920	2.308E-4
7.2930	2.308E-4
7.2940	2.308E-4
7.2950	2.308E-4
7.2960	2.308E-4
7.2970	2.310E-4
7.2980	2.308E-4
7.2990	2.308E-4
7.3000	2.310E-4
7.3010	2.308E-4
7.3020	2.308E-4
7.3030	2.308E-4
7.3040	2.310E-4
7.3050	2.308E-4
7.3060	2.310E-4
7.3070	2.308E-4
7.3080	2.310E-4
7.3090	2.310E-4
7.3100	2.310E-4
7.3110	2.310E-4
7.3120	2.308E-4
7.3130	2.308E-4
7.3140	2.308E-4
7.3150	2.308E-4
7.3160	2.308E-4
7.3170	2.308E-4
7.3180	2.308E-4
7.3190	2.308E-4
7.3200	2.310E-4
7.3210	2.310E-4
7.3220	2.310E-4
7.3230	2.310E-4
7.3240	2.310E-4
7.3250	2.308E-4
7.3260	2.308E-4
7.3270	2.310E-4
7.3280	2.310E-4
7.3290	2.310E-4
7.3300	2.310E-4
7.3310	2.310E-4
7.3320	2.310E-4
7.3330	2.308E-4
7.3340	2.310E-4
7.3350	2.308E-4
7.3360	2.310E-4
7.3370	2.310E-4
7.3380	2.308E-4
7.3390	2.308E-4
7.3400	2.310E-4
7.3410	2.308E-4
7.3420	2.308E-4
7.3430	2.308E-4
7.3440	2.310E-4
7.3450	2.308E-4
7.3460	2.308E-4
7.3470	2.308E-4
7.3480	2.308E-4
7.3490	2.308E-4
7.3500	2.308E-4
7.3510	2.308E-4
7.3520	2.308E-4
7.3530	2.310E-4
7.3540	2.308E-4
7.3550	2.308E-4
7.3560	2.308E-4
7.3570	2.308E-4
7.3580	2.308E-4
7.3590	2.310E-4
7.3600	2.308E-4
7.3610	2.308E-4
7.3620	2.308E-4
7.3630	2.310E-4
7.3640	2.310E-4
7.3650	2.310E-4
7.3660	2.308E-4
7.3670	2.310E-4
7.3680	2.310E-4
7.3690	2.310E-4
7.3700	2.310E-4
7.3710	2.308E-4
7.3720	2.310E-4
7.3730	2.310E-4
7.3740	2.310E-4
7.3750	2.310E-4
7.3760	2.308E-4
7.3770	2.310E-4
7.3780	2.308E-4
7.3790	2.310E-4
7.3800	2.308E-4
7.3810	2.310E-4
7.3820	2.310E-4
7.3830	2.310E-4
7.3840	2.310E-4
7.3850	2.310E-4
7.3860	2.308E-4
7.3870	2.310E-4
7.3880	2.310E-4
7.3890	2.310E-4
7.3900	2.310E-4
7.3910	2.310E-4
7.3920	2.310E-4
7.3930	2.310E-4
7.3940	2.310E-4
7.3950	2.310E-4
7.3960	2.310E-4
7.3970	2.310E-4
7.3980	2.310E-4
7.3990	2.308E-4
7.4000	2.310E-4
7.4010	2.308E-4
7.4020	2.310E-4
7.4030	2.310E-4
7.4040	2.310E-4
7.4050	2.310E-4
7.4060	2.310E-4
7.4070	2.310E-4
7.4080	2.310E-4
7.4090	2.310E-4
7.4100	2.308E-4
7.4110	2.310E-4
7.4120	2.310E-4
7.4130	2.310E-4
7.4140	2.310E-4
7.4150	2.310E-4
7.4160	2.310E-4
7.4170	2.308E-4
7.4180	2.310E-4
7.4190	2.310E-4
7.4200	2.308E-4
7.4210	2.310E-4
7.4220	2.308E-4
7.4230	2.308E-4
7.4240	2.310E-4
7.4250	2.308E-4
7.4260	2.308E-4
7.4270	2.308E-4
7.4280	2.308E-4
7.4290	2.308E-4
7.4300	2.310E-4
7.4310	2.308E-4
7.4320	2.308E-4
7.4330	2.308E-4
7.4340	2.308E-4
7.4350	2.308E-4
7.4360	2.308E-4
7.4370	2.310E-4
7.4380	2.308E-4
7.4390	2.308E-4
7.4400	2.308E-4
7.4410	2.310E-4
7.4420	2.310E-4
7.4430	2.308E-4
7.4440	2.310E-4
7.4450	2.308E-4
7.4460	2.310E-4
7.4470	2.308E-4
7.4480	2.308E-4
7.4490	2.310E-4
7.4500	2.310E-4
7.4510	2.310E-4
7.4520	2.310E-4
7.4530	2.308E-4
7.4540	2.308E-4
7.4550	2.308E-4
7.4560	2.308E-4
7.4570	2.310E-4
7.4580	2.310E-4
7.4590	2.310E-4
7.4600	2.310E-4
7.4610	2.310E-4
7.4620	2.310E-4
7.4630	2.310E-4
7.4640	2.310E-4
7.4650	2.308E-4
7.4660	2.308E-4
7.4670	2.308E-4
7.4680	2.308E-4
7.4690	2.308E-4
7.4700	2.310E-4
7.4710	2.310E-4
7.4720	2.310E-4
7.4730	2.308E-4
7.4740	2.310E-4
7.4750	2.310E-4
7.4760	2.310E-4
7.4770	2.310E-4
7.4780	2.310E-4
7.4790	2.310E-4
7.4800	2.310E-4
7.4810	2.310E-4
7.4820	2.308E-4
7.4830	2.310E-4
7.4840	2.310E-4
7.4850	2.308E-4
7.4860	2.308E-4
7.4870	2.308E-4
7.4880	2.308E-4
7.4890	2.308E-4
7.4900	2.308E-4
7.4910	2.308E-4
7.4920	2.308E-4
7.4930	2.310E-4
7.4940	2.308E-4
7.4950	2.308E-4
7.4960	2.308E-4
7.4970	2.308E-4
7.4980	2.308E-4
7.4990	2.308E-4
7.5000	2.310E-4
7.5010	2.308E-4
7.5020	2.310E-4
7.5030	2.310E-4
7.5040	2.310E-4
7.5050	2.310E-4
7.5060	2.310E-4
7.5070	2.308E-4
7.5080	2.310E-4
7.5090	2.310E-4
7.5100	2.308E-4
7.5110	2.308E-4
7.5120	2.308E-4
7.5130	2.308E-4
7.5140	2.308E-4
7.5150	2.308E-4
7.5160	2.308E-4
7.5170	2.308E-4
7.5180	2.308E-4
7.5190	2.308E-4
7.5200	2.310E-4
7.5210	2.308E-4
7.5220	2.308E-4
7.5230	2.308E-4
7.5240	2.308E-4
7.5250	2.310E-4
7.5260	2.310E-4
7.5270	2.308E-4
7.5280	2.308E-4
7.5290	2.310E-4
7.5300	2.310E-4
7.5310	2.310E-4
7.5320	2.308E-4
7.5330	2.310E-4
7.5340	2.310E-4
7.5350	2.310E-4
7.5360	2.310E-4
7.5370	2.310E-4
7.5380	2.310E-4
7.5390	2.308E-4
7.5400	2.308E-4
7.5410	2.310E-4
7.5420	2.308E-4
7.5430	2.310E-4
7.5440	2.310E-4
7.5450	2.310E-4
7.5460	2.310E-4
7.5470	2.310E-4
7.5480	2.310E-4
7.5490	2.310E-4
7.5500	2.310E-4
7.5510	2.310E-4
7.5520	2.310E-4
7.5530	2.310E-4
7.5540	2.310E-4
7.5550	2.308E-4
7.5560	2.308E-4
7.5570	2.308E-4
7.5580	2.308E-4
7.5590	2.310E-4
7.5600	2.308E-4
7.5610	2.308E-4
7.5620	2.308E-4
7.5630	2.308E-4
7.5640	2.308E-4
7.5650	2.308E-4
7.5660	2.310E-4
7.5670	2.308E-4
7.5680	2.308E-4
7.5690	2.308E-4
7.5700	2.308E-4
7.5710	2.308E-4
7.5720	2.310E-4
7.5730	2.308E-4
7.5740	2.308E-4
7.5750	2.308E-4
7.5760	2.308E-4
7.5770	2.308E-4
7.5780	2.308E-4
7.5790	2.308E-4
7.5800	2.310E-4
7.5810	2.310E-4
7.5820	2.310E-4
7.5830	2.310E-4
7.5840	2.310E-4
7.5850	2.310E-4
7.5860	2.310E-4
7.5870	2.310E-4
7.5880	2.308E-4
7.5890	2.310E-4
7.5900	2.310E-4
7.5910	2.310E-4
7.5920	2.310E-4
7.5930	2.310E-4
7.5940	2.310E-4
7.5950	2.310E-4
7.5960	2.310E-4
7.5970	2.308E-4
7.5980	2.310E-4
7.5990	2.310E-4
7.6000	2.310E-4
7.6010	2.310E-4
7.6020	2.310E-4
7.6030	2.310E-4
7.6040	2.310E-4
7.6050	2.308E-4
7.6060	2.308E-4
7.6070	2.310E-4
7.6080	2.310E-4
7.6090	2.308E-4
7.6100	2.310E-4
7.6110	2.310E-4
7.6120	2.310E-4
7.6130	2.310E-4
7.6140	2.310E-4
7.6150	2.310E-4
7.6160	2.310E-4
7.6170	2.310E-4
7.6180	2.310E-4
7.6190	2.310E-4
7.6200	2.310E-4
7.6210	2.308E-4
7.6220	2.310E-4
7.6230	2.310E-4
7.6240	2.310E-4
7.6250	2.310E-4
7.6260	2.308E-4
7.6270	2.310E-4
7.6280	2.310E-4
7.6290	2.310E-4
7.6300	2.310E-4
7.6310	2.310E-4
7.6320	2.308E-4
7.6330	2.310E-4
7.6340	2.308E-4
7.6350	2.308E-4
7.6360	2.308E-4
7.6370	2.308E-4
7.6380	2.310E-4
7.6390	2.308E-4
7.6400	2.308E-4
7.6410	2.310E-4
7.6420	2.310E-4
7.6430	2.308E-4
7.6440	2.308E-4
7.6450	2.310E-4
7.6460	2.308E-4
7.6470	2.308E-4
7.6480	2.308E-4
7.6490	2.308E-4
7.6500	2.308E-4
7.6510	2.308E-4
7.6520	2.308E-4
7.6530	2.308E-4
7.6540	2.308E-4
7.6550	2.308E-4
7.6560	2.310E-4
7.6570	2.308E-4
7.6580	2.310E-4
7.6590	2.308E-4
7.6600	2.310E-4
7.6610	2.310E-4
7.6620	2.308E-4
7.6630	2.308E-4
7.6640	2.308E-4
7.6650	2.308E-4
7.6660	2.310E-4
7.6670	2.308E-4
7.6680	2.308E-4
7.6690	2.308E-4
7.6700	2.310E-4
7.6710	2.308E-4
7.6720	2.310E-4
7.6730	2.310E-4
7.6740	2.310E-4
7.6750	2.310E-4
7.6760	2.310E-4
7.6770	2.310E-4
7.6780	2.310E-4
7.6790	2.310E-4
7.6800	2.310E-4
7.6810	2.310E-4
7.6820	2.310E-4
7.6830	2.310E-4
7.6840	2.310E-4
7.6850	2.310E-4
7.6860	2.310E-4
7.6870	2.310E-4
7.6880	2.310E-4
7.6890	2.310E-4
7.6900	2.308E-4
7.6910	2.310E-4
7.6920	2.310E-4
7.6930	2.310E-4
7.6940	2.310E-4
7.6950	2.310E-4
7.6960	2.310E-4
7.6970	2.310E-4
7.6980	2.310E-4
7.6990	2.310E-4
7.7000	2.310E-4
7.7010	2.310E-4
7.7020	2.310E-4
7.7030	2.308E-4
7.7040	2.310E-4
7.7050	2.310E-4
7.7060	2.310E-4
7.7070	2.308E-4
7.7080	2.310E-4
7.7090	2.308E-4
7.7100	2.310E-4
7.7110	2.310E-4
7.7120	2.310E-4
7.7130	2.310E-4
7.7140	2.310E-4
7.7150	2.308E-4
7.7160	2.310E-4
7.7170	2.310E-4
7.7180	2.310E-4
7.7190	2.308E-4
7.7200	2.310E-4
7.7210	2.310E-4
7.7220	2.310E-4
7.7230	2.310E-4
7.7240	2.308E-4
7.7250	2.310E-4
7.7260	2.310E-4
7.7270	2.310E-4
7.7280	2.308E-4
7.7290	2.308E-4
7.7300	2.310E-4
7.7310	2.308E-4
7.7320	2.308E-4
7.7330	2.308E-4
7.7340	2.308E-4
7.7350	2.308E-4
7.7360	2.308E-4
7.7370	2.310E-4
7.7380	2.308E-4
7.7390	2.308E-4
7.7400	2.310E-4
7.7410	2.310E-4
7.7420	2.308E-4
7.7430	2.310E-4
7.7440	2.310E-4
7.7450	2.310E-4
7.7460	2.308E-4
7.7470	2.310E-4
7.7480	2.308E-4
7.7490	2.310E-4
7.7500	2.310E-4
7.7510	2.310E-4
7.7520	2.310E-4
7.7530	2.310E-4
7.7540	2.310E-4
7.7550	2.310E-4
7.7560	2.308E-4
7.7570	2.310E-4
7.7580	2.310E-4
7.7590	2.310E-4
7.7600	2.308E-4
7.7610	2.310E-4
7.7620	2.308E-4
7.7630	2.310E-4
7.7640	2.310E-4
7.7650	2.310E-4
7.7660	2.308E-4
7.7670	2.308E-4
7.7680	2.310E-4
7.7690	2.308E-4
7.7700	2.310E-4
7.7710	2.308E-4
7.7720	2.308E-4
7.7730	2.308E-4
7.7740	2.308E-4
7.7750	2.308E-4
7.7760	2.308E-4
7.7770	2.308E-4
7.7780	2.308E-4
7.7790	2.308E-4
7.7800	2.308E-4
7.7810	2.308E-4
7.7820	2.308E-4
7.7830	2.308E-4
7.7840	2.308E-4
7.7850	2.308E-4
7.7860	2.308E-4
7.7870	2.308E-4
7.7880	2.308E-4
7.7890	2.308E-4
7.7900	2.308E-4
7.7910	2.310E-4
7.7920	2.310E-4
7.7930	2.308E-4
7.7940	2.310E-4
7.7950	2.310E-4
7.7960	2.310E-4
7.7970	2.308E-4
7.7980	2.308E-4
7.7990	2.310E-4
7.8000	2.308E-4
7.8010	2.310E-4
7.8020	2.310E-4
7.8030	2.310E-4
7.8040	2.310E-4
7.8050	2.310E-4
7.8060	2.310E-4
7.8070	2.310E-4
7.8080	2.310E-4
7.8090	2.310E-4
7.8100	2.310E-4
7.8110	2.310E-4
7.8120	2.310E-4
7.8130	2.310E-4
7.8140	2.310E-4
7.8150	2.310E-4
7.8160	2.308E-4
7.8170	2.310E-4
7.8180	2.308E-4
7.8190	2.310E-4
7.8200	2.310E-4
7.8210	2.308E-4
7.8220	2.310E-4
7.8230	2.308E-4
7.8240	2.308E-4
7.8250	2.310E-4
7.8260	2.310E-4
7.8270	2.308E-4
7.8280	2.308E-4
7.8290	2.308E-4
7.8300	2.308E-4
7.8310	2.308E-4
7.8320	2.308E-4
7.8330	2.308E-4
7.8340	2.308E-4
7.8350	2.308E-4
7.8360	2.308E-4
7.8370	2.308E-4
7.8380	2.308E-4
7.8390	2.308E-4
7.8400	2.308E-4
7.8410	2.308E-4
7.8420	2.308E-4
7.8430	2.310E-4
7.8440	2.310E-4
7.8450	2.310E-4
7.8460	2.308E-4
7.8470	2.310E-4
7.8480	2.310E-4
7.8490	2.308E-4
7.8500	2.308E-4
7.8510	2.308E-4
7.8520	2.308E-4
7.8530	2.310E-4
7.8540	2.310E-4
7.8550	2.308E-4
7.8560	2.308E-4
7.8570	2.310E-4
7.8580	2.308E-4
7.8590	2.310E-4
7.8600	2.310E-4
7.8610	2.310E-4
7.8620	2.310E-4
7.8630	2.308E-4
7.8640	2.310E-4
7.8650	2.310E-4
7.8660	2.310E-4
7.8670	2.310E-4
7.8680	2.308E-4
7.8690	2.308E-4
7.8700	2.310E-4
7.8710	2.310E-4
7.8720	2.310E-4
7.8730	2.310E-4
7.8740	2.310E-4
7.8750	2.310E-4
7.8760	2.310E-4
7.8770	2.310E-4
7.8780	2.310E-4
7.8790	2.310E-4
7.8800	2.310E-4
7.8810	2.310E-4
7.8820	2.310E-4
7.8830	2.310E-4
7.8840	2.308E-4
7.8850	2.308E-4
7.8860	2.308E-4
7.8870	2.308E-4
7.8880	2.310E-4
7.8890	2.310E-4
7.8900	2.308E-4
7.8910	2.308E-4
7.8920	2.308E-4
7.8930	2.310E-4
7.8940	2.308E-4
7.8950	2.310E-4
7.8960	2.308E-4
7.8970	2.308E-4
7.8980	2.308E-4
7.8990	2.310E-4
7.9000	2.308E-4
7.9010	2.308E-4
7.9020	2.308E-4
7.9030	2.308E-4
7.9040	2.308E-4
7.9050	2.308E-4
7.9060	2.308E-4
7.9070	2.308E-4
7.9080	2.308E-4
7.9090	2.308E-4
7.9100	2.308E-4
7.9110	2.310E-4
7.9120	2.308E-4
7.9130	2.310E-4
7.9140	2.310E-4
7.9150	2.308E-4
7.9160	2.308E-4
7.9170	2.308E-4
7.9180	2.308E-4
7.9190	2.310E-4
7.9200	2.310E-4
7.9210	2.308E-4
7.9220	2.308E-4
7.9230	2.308E-4
7.9240	2.310E-4
7.9250	2.308E-4
7.9260	2.310E-4
7.9270	2.308E-4
7.9280	2.308E-4
7.9290	2.310E-4
7.9300	2.310E-4
7.9310	2.310E-4
7.9320	2.310E-4
7.9330	2.310E-4
7.9340	2.310E-4
7.9350	2.308E-4
7.9360	2.308E-4
7.9370	2.310E-4
7.9380	2.308E-4
7.9390	2.310E-4
7.9400	2.308E-4
7.9410	2.310E-4
7.9420	2.310E-4
7.9430	2.310E-4
7.9440	2.310E-4
7.9450	2.308E-4
7.9460	2.310E-4
7.9470	2.308E-4
7.9480	2.310E-4
7.9490	2.310E-4
7.9500	2.310E-4
7.9510	2.310E-4
7.9520	2.310E-4
7.9530	2.310E-4
7.9540	2.310E-4
7.9550	2.310E-4
7.9560	2.310E-4
7.9570	2.310E-4
7.9580	2.308E-4
7.9590	2.310E-4
7.9600	2.310E-4
7.9610	2.310E-4
7.9620	2.310E-4
7.9630	2.310E-4
7.9640	2.310E-4
7.9650	2.310E-4
7.9660	2.308E-4
7.9670	2.308E-4
7.9680	2.308E-4
7.9690	2.308E-4
7.9700	2.308E-4
7.9710	2.308E-4
7.9720	2.308E-4
7.9730	2.308E-4
7.9740	2.308E-4
7.9750	2.308E-4
7.9760	2.308E-4
7.9770	2.310E-4
7.9780	2.308E-4
7.9790	2.310E-4
7.9800	2.310E-4
7.9810	2.310E-4
7.9820	2.310E-4
7.9830	2.310E-4
7.9840	2.310E-4
7.9850	2.310E-4
7.9860	2.310E-4
7.9870	2.310E-4
7.9880	2.310E-4
7.9890	2.310E-4
7.9900	2.310E-4
7.9910	2.308E-4
7.9920	2.310E-4
7.9930	2.308E-4
7.9940	2.310E-4
7.9950	2.308E-4
7.9960	2.310E-4
7.9970	2.308E-4
7.9980	2.308E-4
7.9990	2.308E-4
8.0000	2.308E-4
8.0010	2.310E-4
8.0020	2.310E-4
8.0030	2.308E-4
8.0040	2.308E-4
8.0050	2.308E-4
8.0060	2.308E-4
8.0070	2.308E-4
8.0080	2.310E-4
8.0090	2.308E-4
8.0100	2.308E-4
8.0110	2.308E-4
8.0120	2.308E-4
8.0130	2.308E-4
8.0140	2.308E-4
8.0150	2.308E-4
8.0160	2.308E-4
8.0170	2.308E-4
8.0180	2.308E-4
8.0190	2.308E-4
8.0200	2.308E-4
8.0210	2.308E-4
8.0220	2.308E-4
8.0230	2.308E-4
8.0240	2.308E-4
8.0250	2.308E-4
8.0260	2.308E-4
8.0270	2.308E-4
8.0280	2.308E-4
8.0290	2.308E-4
8.0300	2.310E-4
8.0310	2.308E-4
8.0320	2.308E-4
8.0330	2.310E-4
8.0340	2.310E-4
8.0350	2.310E-4
8.0360	2.310E-4
8.0370	2.308E-4
8.0380	2.308E-4
8.0390	2.308E-4
8.0400	2.308E-4
8.0410	2.310E-4
8.0420	2.310E-4
8.0430	2.310E-4
8.0440	2.310E-4
8.0450	2.310E-4
8.0460	2.308E-4
8.0470	2.310E-4
8.0480	2.310E-4
8.0490	2.310E-4
8.0500	2.310E-4
8.0510	2.310E-4
8.0520	2.310E-4
8.0530	2.310E-4
8.0540	2.310E-4
8.0550	2.310E-4
8.0560	2.310E-4
8.0570	2.310E-4
8.0580	2.310E-4
8.0590	2.310E-4
8.0600	2.310E-4
8.0610	2.310E-4
8.0620	2.310E-4
8.0630	2.310E-4
8.0640	2.310E-4
8.0650	2.310E-4
8.0660	2.310E-4
8.0670	2.310E-4
8.0680	2.308E-4
8.0690	2.310E-4
8.0700	2.310E-4
8.0710	2.310E-4
8.0720	2.310E-4
8.0730	2.310E-4
8.0740	2.310E-4
8.0750	2.310E-4
8.0760	2.310E-4
8.0770	2.310E-4
8.0780	2.310E-4
8.0790	2.310E-4
8.0800	2.310E-4
8.0810	2.310E-4
8.0820	2.310E-4
8.0830	2.310E-4
8.0840	2.310E-4
8.0850	2.310E-4
8.0860	2.308E-4
8.0870	2.308E-4
8.0880	2.308E-4
8.0890	2.308E-4
8.0900	2.308E-4
8.0910	2.308E-4
8.0920	2.310E-4
8.0930	2.308E-4
8.0940	2.308E-4
8.0950	2.308E-4
8.0960	2.310E-4
8.0970	2.308E-4
8.0980	2.310E-4
8.0990	2.308E-4
8.1000	2.308E-4
8.1010	2.308E-4
8.1020	2.310E-4
8.1030	2.308E-4
8.1040	2.308E-4
8.1050	2.308E-4
8.1060	2.308E-4
8.1070	2.308E-4
8.1080	2.308E-4
8.1090	2.308E-4
8.1100	2.308E-4
8.1110	2.308E-4
8.1120	2.308E-4
8.1130	2.310E-4
8.1140	2.310E-4
8.1150	2.308E-4
8.1160	2.310E-4
8.1170	2.308E-4
8.1180	2.310E-4
8.1190	2.310E-4
8.1200	2.310E-4
8.1210	2.308E-4
8.1220	2.308E-4
8.1230	2.308E-4
8.1240	2.308E-4
8.1250	2.308E-4
8.1260	2.308E-4
8.1270	2.308E-4
8.1280	2.308E-4
8.1290	2.308E-4
8.1300	2.308E-4
8.1310	2.308E-4
8.1320	2.308E-4
8.1330	2.308E-4
8.1340	2.308E-4
8.1350	2.308E-4
8.1360	2.310E-4
8.1370	2.308E-4
8.1380	2.308E-4
8.1390	2.308E-4
8.1400	2.308E-4
8.1410	2.310E-4
8.1420	2.310E-4
8.1430	2.310E-4
8.1440	2.310E-4
8.1450	2.310E-4
8.1460	2.310E-4
8.1470	2.308E-4
8.1480	2.310E-4
8.1490	2.308E-4
8.1500	2.310E-4
8.1510	2.310E-4
8.1520	2.310E-4
8.1530	2.310E-4
8.1540	2.310E-4
8.1550	2.310E-4
8.1560	2.310E-4
8.1570	2.310E-4
8.1580	2.310E-4
8.1590	2.310E-4
8.1600	2.310E-4
8.1610	2.310E-4
8.1620	2.308E-4
8.1630	2.310E-4
8.1640	2.310E-4
8.1650	2.308E-4
8.1660	2.308E-4
8.1670	2.308E-4
8.1680	2.310E-4
8.1690	2.308E-4
8.1700	2.308E-4
8.1710	2.308E-4
8.1720	2.308E-4
8.1730	2.308E-4
8.1740	2.308E-4
8.1750	2.308E-4
8.1760	2.308E-4
8.1770	2.308E-4
8.1780	2.308E-4
8.1790	2.308E-4
8.1800	2.308E-4
8.1810	2.310E-4
8.1820	2.308E-4
8.1830	2.308E-4
8.1840	2.310E-4
8.1850	2.310E-4
8.1860	2.310E-4
8.1870	2.310E-4
8.1880	2.310E-4
8.1890	2.310E-4
8.1900	2.310E-4
8.1910	2.310E-4
8.1920	2.310E-4
8.1930	2.310E-4
8.1940	2.310E-4
8.1950	2.310E-4
8.1960	2.310E-4
8.1970	2.308E-4
8.1980	2.308E-4
8.1990	2.310E-4
8.2000	2.310E-4
8.2010	2.310E-4
8.2020	2.310E-4
8.2030	2.310E-4
8.2040	2.310E-4
8.2050	2.310E-4
8.2060	2.310E-4
8.2070	2.310E-4
8.2080	2.310E-4
8.2090	2.310E-4
8.2100	2.308E-4
8.2110	2.308E-4
8.2120	2.308E-4
8.2130	2.308E-4
8.2140	2.308E-4
8.2150	2.308E-4
8.2160	2.308E-4
8.2170	2.308E-4
8.2180	2.310E-4
8.2190	2.308E-4
8.2200	2.308E-4
8.2210	2.308E-4
8.2220	2.308E-4
8.2230	2.308E-4
8.2240	2.308E-4
8.2250	2.308E-4
8.2260	2.308E-4
8.2270	2.308E-4
8.2280	2.308E-4
8.2290	2.308E-4
8.2300	2.308E-4
8.2310	2.308E-4
8.2320	2.310E-4
8.2330	2.308E-4
